title,description,url,img_url,publishing_date,publisher
"Çaykur Rizespor, Avrupa kupalarını hedefliyor","Spor Haberleri - Çaykur Rizespor’un sezon başında Sparta Prag'dan kadrosuna kattığı 29 yaşındaki defans oyuncusu Casper Hojer, İhlas Haber Ajansı (İHA) muhabirine açıklamalarda bulundu.",https://www.hurriyet.com.tr/sporarena/caykur-rizespor-avrupa-kupalarini-hedefliyor-42445310,https://image.hurimg.com/i/hurriyet/75/0x0/6618fb5f4b702927a2cf40f6.jpg,2024-04-12 12:14:33+03:00,hurriyet
"Hakan Çalhanoğlu'ndan 'Galatasaray' açıklaması! ""Söylediklerim bir kulüp özelinde değil...""","Spor Haberleri - A Milli Takımın kaptanı Hakan Çalhanoğlu, basına yansıyan Dürüst olmak gerekirse kendimi Galatasaray'da oynarken hayal etmiyorum. sözlerinin yanlış anlaşıldığını açıkladı.",https://www.hurriyet.com.tr/sporarena/hakan-calhanoglundan-galatasaray-aciklamasi-soylediklerim-bir-kulup-ozelinde-degil-42445264,https://image.hurimg.com/i/hurriyet/75/0x0/6618f45a4b702927a2cf40ea.jpg,2024-04-12 11:49:52+03:00,hurriyet
İnci Taneleri dünyaya açılıyor! Balkanlar'a İnci damladı...,"Yılmaz Erdoğan’ın kaleminden çıkan ve başrolünü oynadığı İnci Taneleri’nin Kanal D ekranındaki başarısı sınırları aştı, Balkanlar’a ulaştı. Yayına başladığı günden bu yana reyting listeleri ve sosyal medyada zirvede yer alan dizi, çok yakında Makedonya’da yayına başlayacak.",https://www.hurriyet.com.tr/kelebek/televizyon/inci-taneleri-dunyaya-aciliyor-balkanlara-inci-damladi-42445242,https://image.hurimg.com/i/hurriyet/75/0x0/6618f332155bc0d60844bf70.jpg,2024-04-12 11:47:28+03:00,hurriyet
"Sosyetik güzel kızının yüzünü bir türlü göstermiyor… ‘Ben hayatımı yaşayamadım, bırakın da kızım yaşasın’",Bırakın iki çocuklu bir anne olmayı bir zamanlar evleneceğini düşünmek bile birçokları için inanılması zor bir şeydi. Dünyanın en ünlü ve zengin ailelerinden birinin varisi olarak doğdu ve bütün hayatını lüks ve sefa içinde geçirdi.,https://www.hurriyet.com.tr/kelebek/magazin/sosyetik-guzel-kizinin-yuzunu-bir-turlu-gostermiyor-ben-hayatimi-yasayamadim-birakin-kizim-da-bana-kalsin-42445253,https://image.hurimg.com/i/hurriyet/75/0x0/6618f2e2155bc0d60844bf6a.jpg,2024-04-12 11:38:18+03:00,hurriyet
Bakan Uraloğlu: Başkentray ile günde 60 bin yolcu taşıdık,"Son Dakika - Ulaştırma ve Altyapı Bakanı Abdulkadir Uraloğlu, Ulaştırma ve Altyapı Bakanlığı tarafından yapılan Başkent Ankara’nın kent içi ulaşımının en önemli parçalarından biri olan ve 12 Nisan 2018’de açılan Başkentray’ın 6 yılda 89 milyon yolcuya hizmet verdiğini açıkladı. Uraloğlu, Başkentray projesi ile...",https://www.hurriyet.com.tr/ekonomi/bakan-uraloglu-baskentray-ile-gunde-60-bin-yolcu-tasidik-42445252,https://image.hurimg.com/i/hurriyet/75/0x0/6618e91d3f75150bab8f6422.jpg,2024-04-12 11:37:57+03:00,hurriyet
TFF açıkladı: Süper Lig'de yabancı VAR hakemleri dönemi başlıyor,"Spor Haberleri - TFF, Trendyol Süper Lig'in 32. haftasından lig sonuna kadar haftanın kritik maçlarında yabancı VAR hakemi görevlendirileceğini açıkladı.",https://www.hurriyet.com.tr/sporarena/tff-acikladi-super-ligde-yabanci-var-hakemleri-donemi-basliyor-42445239,https://image.hurimg.com/i/hurriyet/75/0x0/6618f2cdb84122d2b91dddac.jpg,2024-04-12 11:37:43+03:00,hurriyet
"Kanserden kalp krizine hastalık riskini azalttığı, yaşlanmanın etkilerini hafiflettiği söyleniyor ama... Herkes multivitamin almalı mı? Kimlere faydalı?","Konu gıda takviyeleri, özellikle de multivitaminler olunca kafalar karışık. Piyasada birbirinden farklı içeriklere ve etkilere sahip birçok farklı multivitamin bulunuyor. Peki ama kimler multivitamin almalı? Kendi ihtiyacımıza en uygun multivitamini nasıl seçebiliriz?",https://www.hurriyet.com.tr/aile/kanserden-kalp-krizine-hastalik-riskini-azalttigi-yaslanmanin-etkilerini-hafiflettigi-soyleniyor-ama-herkes-multivitamin-almali-mi-kimlere-faydali-42440721,https://image.hurimg.com/i/hurriyet/75/0x0/660f9678e236eb15b23df8fc.jpg,2024-04-12 11:32:55+03:00,hurriyet
İngiltere’de seçim heyecanı! Londra’yı kim kazanacak?,"İngiltere, 2 Mayıs Perşembe günü yerel seçimler için sandık başına gidecek. Seçimlerde dikkatler büyük ölçüde Belediye Başkanı Sadiq Khan’ın üçüncü dönem göreve gelmek için mücadele edeceği başkent Londra’daki yarışta olacak.",https://www.hurriyet.com.tr/avrupa/ingilterede-secim-heyecani-londrayi-kim-kazanacak-42445274,https://image.hurimg.com/i/hurriyet/75/0x0/6618eef9155bc0d60844bf4e.jpg,2024-04-12 11:21:27+03:00,hurriyet
Bayram tatilinin ilk 6 gününde acı bilanço! Trafik kazalarında 48 kişi hayatını kaybetti,"Haberler - İçişleri Bakanı Ali Yerlikaya, bayram tatilinin ilk 6 gününde trafik kazalarında 48 vatandaşın hayatını kaybettiğini açıkladı. Bakan Yerlikaya, Lütfen aşırı hız yapmayalım. Araçlarımızda da otobüslerde de emniyet kemeri takmayı ihmal etmeyelim. Trafik kurallarına uyalım mesajını paylaştı.",https://www.hurriyet.com.tr/gundem/bayram-tatilinin-ilk-6-gununde-aci-bilanco-trafik-kazalarinda-48-kisi-hayatini-kaybetti-42445236,https://image.hurimg.com/i/hurriyet/75/0x0/6618e470b84122d2b91ddd46.jpg,2024-04-12 11:19:20+03:00,hurriyet
"YSK SANDIK GÖREVLİSİ ÜCRETİ 2024 NE ZAMAN YATACAK || Seçim paraları yattı mı, ayın kaçında verilecek? 31 Mart sandık görevlisi ücreti ne kadar?","YSK sandık görevlisi ücreti yattı mı sorusu, merak edilen konular arasında yer alıyor. Yerel seçimlerin tamamlanmasının ardından gözler seçim görevlisi ücreti ödemeleri son durum bilgisinde. 31 Mart tarihinde gerçekleşen yerel seçimlerde görev alanlar, ödeme tarihi için beklentilerini arttırdı. 61 milyon 441 bin...",https://www.hurriyet.com.tr/bilgi/galeri-sandik-gorevlisi-ucreti-odeme-tarihi-son-durum-ysk-secim-sandik-gorevlisi-paralari-ne-zaman-yatacak-ayin-kacinda-verilecek-31-mart-sandik-gorevlisi-ucreti-yatti-mi-42444067,https://image.hurimg.com/i/hurriyet/75/0x0/6615c8de155bc0d60844b7b7.jpg,2024-04-12 10:58:56+03:00,hurriyet
Baklava ve çay eşliğinde senatörle sohbet!,"Berlin Eyaleti Kültür Senatörü Joe Chialo, Ramazan Bayramı’nın ikinci gününde CDU milletvekili Dr. Ersin Nas’ın konuğu oldu ve seçim ofisinde bayramlaşma etkinliğine katıldı.",https://www.hurriyet.com.tr/avrupa/baklava-ve-cay-esliginde-senatorle-sohbet-42445244,https://image.hurimg.com/i/hurriyet/75/0x0/6618e67e155bc0d60844bf0c.jpg,2024-04-12 10:54:29+03:00,hurriyet
Limonun suyunu 2 kat artıracak! Hem basit hem de verimli...,İster salata veya çorba için isterseniz de limonata için kullanın. Aromasını ve tadını alabilmek için limon suyunu en verimli şekilde sıkmak gerekiyor. Klasik metotlarla sıkarak istenen oranda limon suyu elde etmek bazen uğraştırıcı olabiliyor. Ancak çok kolay bir püf noktası var. İşte limonun suyunu en iyi şekilde...,https://www.hurriyet.com.tr/aile/galeri-limonun-suyunu-2-katina-cikaracak-hem-basit-hem-de-verimli-42362330,https://image.hurimg.com/i/hurriyet/75/0x0/655628424e3fe107acaf2568.jpg,2024-04-12 10:40:59+03:00,hurriyet
"Ispanak, maydanoz, kıvırcık ve rokayı tertemiz ediyor! Yapraklarındaki tozu, toprağı ve çamuru alıp götürecek","Ispanak, maydanoz, roka, kıvırcık gibi yeşilliklerin tüketilmeden önce çok iyi temizlenmesi gerekiyor. Tabii yeşillikleri tek tek ve yaprak yaprak yıkamak zahmetli olduğu gibi zaman da alabiliyor. Bizler de bu işlemi pratik şekilde halledebilecek yöntemleri sizler için derlerdik. İşte ayrıntılar...",https://www.hurriyet.com.tr/aile/galeri-ispanak-maydanoz-kivircik-rokayi-tertemiz-yapiyor-yapraklarindaki-tozu-topragi-ve-camuru-alip-goturecek-42364682,https://image.hurimg.com/i/hurriyet/75/0x0/655cc7564e3fe00ebc3b1629.jpg,2024-04-12 10:40:02+03:00,hurriyet
Kararmış derz aralarını tek seferde ilk günkü gibi yapıyor! Paranız cebinizde kalsın... İhtiyacınız olan tek şey bu ikili!,"Derz aralarını temizleme yöntemleri özellikle ev hanımları tarafından sıklıkla araştırılan pratik bilgiler arasında yer alıyor. Fayansların derzlerini temizlemek önceden daha zahmetliydi çünkü piyasada derz temizliği için özel olarak üretilen ürünler yoktu. Şimdilerde ise pek derz kalemi,derz temizleyici mavi su...",https://www.hurriyet.com.tr/aile/galeri-kararmis-derz-aralarini-tek-seferde-ilk-gunku-gibi-yapiyor-paraniz-cebinizde-kalsin-ihtiyaciniz-olan-tek-sey-bu-ikili-42366382,https://image.hurimg.com/i/hurriyet/75/0x0/6560af754e3fe01ba4615056.jpg,2024-04-12 10:39:29+03:00,hurriyet
Herkesin mutfağında var... Kararan ocak gözlerini anında tertemiz etmek için bir yemek kaşığı yeterli!,Kararan ocak başlıklarını temizlemek zor gibi görünebiliyor. Ancak çözümü hepimizin mutfağında. Hem de çok kolay bir yöntemle  Ocaklar güç içerisinde sık sık kullanılan eşyalardan biri. Kısa sürede de lekelenip kararabiliyor. Ancak evde kimyasal kullanılmadan uygulanabilecek birkaç doğal yöntem ev hanımlarını bu...,https://www.hurriyet.com.tr/aile/galeri-herkesin-mutfaginda-var-kararan-ocak-gozlerini-aninda-tertemiz-etmek-icin-bir-yemek-kasigi-yeterli-42367762,https://image.hurimg.com/i/hurriyet/75/0x0/6564abaa4e3fe109d0c240a1.jpg,2024-04-12 10:39:10+03:00,hurriyet
İklim Koruma Yasası kabul edilmezse...,"Federal Ulaştırma Bakanı Volker Wissing, iktidardaki koalisyon ortağı partilerin parlamento grup başkanlarına gönderdiği son uyarı mektubunda İklim Koruma Yasası’nın kabul edilmemesi halinde her hafta sonu Almanya’daki tüm yollarda ülke çapında sürüş yasağı olabileceği uyarısında bulundu.",https://www.hurriyet.com.tr/avrupa/iklim-koruma-yasasi-kabul-edilmezse-42445233,https://image.hurimg.com/i/hurriyet/75/0x0/6618e358155bc0d60844beeb.jpg,2024-04-12 10:32:44+03:00,hurriyet
"Günlük Burç Yorumları 12 Nisan 2024 | Kendini Yenile! Bugün Hangi Burcu Neler Bekliyor? İşte Oğlak, Kova, Balık ve Diğer Burç Yorumları","Günlük burç yorumlarınızı okudunuz mu? 12 Nisan'da aşk, aile, sağlık, kariyer ve para konularında burcunuzu neler bekliyor? Uzman Astrolog Aygül Aydın 12 Nisan günlük burç yorumlarını açıkladı!  Aygül Aydın, 12 Nisan 2024 Cuma Koç, Boğa, İkizler, Yengeç, Aslan, Başak, Terazi, Akrep, Yay, Oğlak, Kova ve Balık...",https://www.hurriyet.com.tr/mahmure/gunluk-burc-yorumlari-12-nisan-2024-bugun-hangi-burcu-neler-bekliyor-iste-oglak-kova-balik-ve-diger-burc-yorumlari-42445222,https://image.hurimg.com/i/hurriyet/75/0x0/6618e3314b64a4f8d4b03698.jpg,2024-04-12 10:31:06+03:00,hurriyet
Almanya’da baba olma yaşı büyüdü!,"Almanya’da son yapılan istatistikler erkeklerin artık daha geç yaşta baba olduğunu ortaya koydu. Buna göre 1991 yılında erkekler ilk çocukları doğduğunda ortalama 31 yaşındayken, 2022 yılında ortalama 34.7 yaşında baba oldu. Yani son 20 yılda 3.7 yıllık bir artış gözlendi.",https://www.hurriyet.com.tr/avrupa/almanyada-baba-olma-yasi-buyudu-42445219,https://image.hurimg.com/i/hurriyet/75/0x0/6618e02e155bc0d60844bed6.jpg,2024-04-12 10:19:19+03:00,hurriyet
Ünlü çift doğum için gün sayıyor... 'Kızımız ismini kendi seçti',"Yıldız Çağrı Atiksoy ve Berk Oktay’ın bayram sevinci, doğacak bebeklerinin heyecanıyla ikiye katlanmış durumda. Kızlarını kucaklarına almak için gün sayan ünlü çiftle hem yaşadıkları bu mutluluğu, hem büyük bir aşkla başlayan ilişkilerini hem de bayram anılarını konuştuk.",https://www.hurriyet.com.tr/kelebek/hayat/kiz-cocugu-en-buyuk-hayalimizdi-42445168,https://image.hurimg.com/i/hurriyet/75/0x0/6618cf95155bc0d60844be73.jpg,2024-04-12 10:17:56+03:00,hurriyet
80’lerin Türkiyesi ‘Gazino Night’ ile Almanya’da,"Türk ve Alman müzisyenlerden oluşan müzik grubu RATO (Rock Around the Orient), yeni çıkardıkları üç parçalık ‘Maxi Single’la ‘Türkçe sözlü, batı enstrümanlı ve oriental melodili’ özgün müzik alanındaki iddialarını sürdürüyor.",https://www.hurriyet.com.tr/avrupa/80lerin-turkiyesi-gazino-night-ile-almanyada-42445210,https://image.hurimg.com/i/hurriyet/75/0x0/6618de1e155bc0d60844bec1.jpg,2024-04-12 10:09:46+03:00,hurriyet
Frankfurt Tiyatro Festivali’nde Ayla Algan anılacak,"20 yılda 100’ün üzerinde Türkçe oyunu Frankfurt ve çevresindeki tiyatroseverlerle buluşturan ‘Tiyatro Frankfurt’un organize ettiği ‘Frankfurt Türk Tiyatro Festivali’, bu yıl başında yitirdiğimiz Onursal Başkanı Ayla Algan’a adandı. 16-26 Mayıs tarihleri arasında 11’inci kez gerçekleştirilecek festival, 10 tiyatro...",https://www.hurriyet.com.tr/avrupa/frankfurt-tiyatro-festivalinde-ayla-algan-anilacak-42445205,https://image.hurimg.com/i/hurriyet/75/0x0/6618dba3155bc0d60844be9d.jpg,2024-04-12 10:02:49+03:00,hurriyet
SURVİVOR ÖDÜL OYUNUNU KİM KAZANDI 11 NİSAN 2024 || Dün akşam Survivor All Star 1 milyon TL ödülü hangi takım aldı? İşte son bölümde yaşananlar!,"Survivor 1 milyon TL ödülü kim kazandı, hangi takım aldı sorusunun yanıtı, yarışmanın 11 Nisan Perşembe akşamı ekrana gelen bölümü ile yanıt buldu. Survivor All Star'da bayram haftasında heyecanlı ödül oyunları oynandı.  Survivor All Star'ın 11 Nisan tarihli 82. son bölümünde yarışmacılar yine zorlu bir mücadele...",https://www.hurriyet.com.tr/galeri-11-nisan-survivor-odul-oyununu-kim-kazandi-survivor-all-star-2024-1-milyon-tl-odulu-hangi-takim-kazandi-42444907,https://image.hurimg.com/i/hurriyet/75/0x0/661846d6155bc0d60844bdcc.jpg,2024-04-12 09:47:44+03:00,hurriyet
‘Her gün yeni başarılara imza atılıyor’,"Belçika’da bulunan Yurtdışı Türkler ve Akraba Toplulukları (YTB) Başkanı Abdullah Eren, Belçika Büyükelçiliği’nde bayramlaşma törenine katıldı.",https://www.hurriyet.com.tr/avrupa/her-gun-yeni-basarilara-imza-atiliyor-42445191,https://image.hurimg.com/i/hurriyet/75/0x0/6618d62f155bc0d60844be96.jpg,2024-04-12 09:35:42+03:00,hurriyet
6 kardeş 6 altın madalya,"Almanya’nın Rauenberg kentinde yaşayan Erzincanlı Toraman Ailesi’nin sporcu çocukları 6 kardeş, katıldıkları taekwondo turnuvasında kendi kategorilerinde birinci gelerek altın madalya kazandılar.",https://www.hurriyet.com.tr/avrupa/6-kardes-6-altin-madalya-42445185,https://image.hurimg.com/i/hurriyet/75/0x0/6618d4ec155bc0d60844be90.jpg,2024-04-12 09:33:02+03:00,hurriyet
"Fenerbahçe, Atina'da kaybetti ve ülke puanı rekoru Kadıköy'e kaldı!","Spor Haberleri - Fenerbahçe, UEFA Avrupa Konferans Ligi'nde Olympiakos deplasmanından 3-2'lik yenilgiyle ayrılırken ülke puanı sıralamasındaki puan rekoru Kadıköy'deki mücadeleye kaldı.",https://www.hurriyet.com.tr/sporarena/fenerbahce-atinada-kaybetti-ve-ulke-puani-rekoru-kadikoye-kaldi-42445159,https://image.hurimg.com/i/hurriyet/75/0x0/6618caa1b84122d2b91ddcb7.jpg,2024-04-12 08:46:19+03:00,hurriyet
Olympiakos-Fenerbahçe maçında Çağlar Söyüncü'den kritik hatalar! Maç sonu özür diledi,"Spor Haberleri - Fenerbahçe'nin Olympiakos'a 3-2 mağlup olduğu UEFA Konferans Ligi çeyrek final ilk maçında kritik hatalar yapan Çağlar Söyüncü, karşılaşma sonrasında taraftarlardan özür diledi.",https://www.hurriyet.com.tr/sporarena/olympiakos-fenerbahce-macinda-caglar-soyuncuden-kritik-hatalar-mac-sonu-ozur-diledi-42445154,https://image.hurimg.com/i/hurriyet/75/0x0/6618c7ebb84122d2b91ddc9a.jpg,2024-04-12 08:34:48+03:00,hurriyet
Cemiyet hayatından renkli tatil anıları,"Cemiyet hayatının tanınmış simaları, bu yıl da 9 günlük bayram tatilini fırsat bilerek sevdikleriyle birlikte keyifli vakit geçirmeyi tercih etti. İşte, tatil rotalarıyla dikkat çeken ünlü isimler...",https://www.hurriyet.com.tr/yazarlar/mehmet-ustundag/cemiyet-hayatindan-renkli-tatil-anilari-42445139,https://image.hurimg.com/i/hurriyet/75/0x0/653f8fb74e3fe110248c2e89.jpg,2024-04-12 08:28:43+03:00,hurriyet
Hangi tatlı kaç kalori? Sağlığınız için bayramda beslenmeye dikkat!,Beslenme düzeninin tamamen değiştiği Ramazan ayı sona erdi. Bayramda sağlığımızdan olmamak için nelere dikkat etmeliyiz?,https://www.hurriyet.com.tr/aile/galeri-hangi-tatli-kac-kalori-sagliginiz-icin-bayramda-beslenmeye-dikkat-42444085,https://image.hurimg.com/i/hurriyet/75/0x0/66162e32b84122d2b91dd7e8.jpg,2024-04-12 07:40:10+03:00,hurriyet
"70 yıllık aşk: Birbirlerinin ilk aşkıydılar, 70 yıl sonra 'evet' dediler... Lise buluşmaları dönüm noktaları oldu","Lisedeyken birine âşık olan Elaine Hall ve Roland Passaro tam 70 yıl sonra evlendi. Lise buluşmasında yeniden bir araya gelen Hall ve Passaro, 23 Mart 2024'te, 88 yaşındayken ailelerinin önünde evlendiler.",https://www.hurriyet.com.tr/aile/70-yillik-ask-birbirlerinin-ilk-askiydilar-70-yil-sonra-evet-dediler-lise-bulusmalari-donum-noktalari-oldu-42440615,https://image.hurimg.com/i/hurriyet/75/0x0/6610e720973ecd87ba115ff1.jpg,2024-04-12 07:38:49+03:00,hurriyet
Defne Samyeli: Sıfır beden herkese uymaz,"Defne Samyeli, güzellik sırlarını YouTube’da anlattı. Ünlü isim, “Herkes sıfır beden olmak zorunda değil. Sıfır beden de herkes için güzel bir şey değil. Biz kendimizi nasıl görmek istiyorsak güzel olan da o” açıklamasını yaptı.",https://www.hurriyet.com.tr/kelebek/hayat/defne-samyeli-sifir-beden-herkese-uymaz-42444613,https://image.hurimg.com/i/hurriyet/75/0x0/6617de41155bc0d60844bce7.jpg,2024-04-12 07:34:01+03:00,hurriyet
Şırnak’ta petrol üretimi günlük 40 bin varile ulaştı,"Son Dakika - Enerji ve Tabii Kaynaklar Bakanı Alparslan Bayraktar, Şırnak’ta petrol üretiminin günlük 40 bin varile ulaştığını söyledi.",https://www.hurriyet.com.tr/ekonomi/sirnakta-petrol-uretimi-gunluk-40-bin-varile-ulasti-42444894,https://image.hurimg.com/i/hurriyet/75/0x0/6618447a3f75150bab8f6389.jpg,2024-04-12 07:10:26+03:00,hurriyet
Yoksul ülkeye Türkiye eli... Afrika açılımından yararlanacaklar,Haberler - Halkı dünyanın en yoksullarından olan Afrika’nın küçük ülkesi Esvatini’nin kalkınmasına Türkiye destek olacak.,https://www.hurriyet.com.tr/ekonomi/yoksul-ulkeye-turkiye-eli-afrika-acilimindan-yararlanacaklar-42444892,https://image.hurimg.com/i/hurriyet/75/0x0/661844063f75150bab8f637f.jpg,2024-04-12 07:10:10+03:00,hurriyet
Zayıflayan ormanların karbon tutma gücü düşüyor,"Son Dakika - Son yıllarda, ormancılık dışı kullanımlara tahsis edilen ormanlarda kayda değer artış yaşanıyor. Türkiye tarihi boyunca yapılan tahsislerin neredeyse yarısı, son 10 yılda gerçekleşti; büyük çoğunluğu enerji ve madencilik şirketlerine yapıldı.",https://www.hurriyet.com.tr/ekonomi/zayiflayan-ormanlarin-karbon-tutma-gucu-dusuyor-42444890,https://image.hurimg.com/i/hurriyet/75/0x0/6618437a3f75150bab8f6377.jpg,2024-04-12 07:09:58+03:00,hurriyet
Deprem sonrası 20 bin öğrenciye teknoloji desteği,"Son Dakika - TÜRK Telekom ve iştiraki Sebit ile Kızılay’ın işbirliğinde deprem bölgesindeki öğrencilerin eğitimine destek olmak amacıyla ilki Hatay’da hayata geçirilen 100. Yıl Kütüphaneleri, depremden etkilenen diğer illerde de yaygınlaştırılıyor.",https://www.hurriyet.com.tr/ekonomi/deprem-sonrasi-20-bin-ogrenciye-teknoloji-destegi-42444862,https://image.hurimg.com/i/hurriyet/75/0x0/661839c44b64a4f8d4b03570.jpg,2024-04-12 07:09:46+03:00,hurriyet
Sesli asistanla 4 milyon çağrı,Son Dakika - VODAFONE’un yapay zekâya dayalı dijital asistanı TOBi’nin ünlü oyuncu Öner Erkan’ın sesiyle geliştirilen sesli asistan özelliğiyle aylık ortalama 4 milyon çağrıyı karşıladığı açıklandı.,https://www.hurriyet.com.tr/ekonomi/sesli-asistanla-4-milyon-cagri-42444855,https://image.hurimg.com/i/hurriyet/75/0x0/661838864b64a4f8d4b03549.jpg,2024-04-12 07:09:35+03:00,hurriyet
Gözler ‘EDİS’in üstünde! Deprem anında uyarıyor kaçış ve korunma için saniyeler kazandırıyor,"Haberler - Türkiye’nin en önemli girişimlerinden biri olan Deprem Erken Uyarı Sistemi EDİS, hem kamunun hem de farklı ülkelerin radarında. Kamunun yakın zamanda EDİS’e yapacağı yatırımla yeni bir unicorn daha doğabilir. Ayrıca başta Meksika olmak üzere çok sayıda ülke de uygulamayı kullanmayı planlıyor. Fay...",https://www.hurriyet.com.tr/ekonomi/gozler-edisin-ustunde-deprem-aninda-uyariyor-kacis-ve-korunma-icin-saniyeler-kazandiriyor-42444866,https://image.hurimg.com/i/hurriyet/75/0x0/6618a5edd701cec0c1c04b8f.jpg,2024-04-12 07:00:13+03:00,hurriyet
Solingen kundaklaması intikam amaçlı mı,Dünyadan Haberler - ALMANYA’nın Solingen kentinde 25 Mart’ta Bulgaristan Türklerinden 4 kişilik ailenin hayatını kaybetmesine neden olan kundaklamanın faili olduğu belirtilen bir kişi yakalandı.,https://www.hurriyet.com.tr/dunya/solingen-kundaklamasi-intikam-amacli-mi-42444980,https://image.hurimg.com/i/hurriyet/75/0x0/66185e774b64a4f8d4b03600.jpg,2024-04-12 07:00:13+03:00,hurriyet
İsrail uçakları Kıbrıs’ta saldırı provası yaptı... İsrail’de İran alarmı,"Dünyadan Haberler - İSRAİL’in Suriye’nin başkenti Şam’da İran konsolosluğunu vurmasının ardından Tahran ile Tel Aviv arasında başlayan sözlü savaş, İsrail’de her geçen gün “İran saldıracak” paniğini arttırıyor.",https://www.hurriyet.com.tr/dunya/israil-ucaklari-kibrista-saldiri-provasi-yapti-israilde-iran-alarmi-42444977,https://image.hurimg.com/i/hurriyet/75/0x0/6618a640d701cec0c1c04b9b.jpg,2024-04-12 07:00:13+03:00,hurriyet
Güney Kore Başkanı’nı taze soğan yaktı,Son Haberler - GÜNEY Kore’de genel seçimleri muhalefetteki liberal eğilimli Demokratik Parti ve kurduğu ittifak kazanırken seçim sonuçlarına ‘taze soğan’ damgasını vurdu.,https://www.hurriyet.com.tr/dunya/guney-kore-baskanini-taze-sogan-yakti-42444978,https://image.hurimg.com/i/hurriyet/75/0x0/66185de24b64a4f8d4b035f5.jpg,2024-04-12 07:00:13+03:00,hurriyet
İspanyol ikiziyle tatbikat yapacaklar... Yunanistan’ın TCG Anadolu merakı,"Haberler - Türk donanmasının en büyük gemisi TCG Anadolu, Atina’da merak uyandırmaya devam ediyor. Yunan donanması haftaya TCG Anadolu’nun İspanyol ikizi Juan Carlos ile Ege’de eğitime hazırlanıyor. Yunan kurmaylar, “Bu sayede TCG Anadolu’nun huyunu suyunu öğrenme fırsatı bulacağız” diyor.",https://www.hurriyet.com.tr/gundem/ispanyol-ikiziyle-tatbikat-yapacaklar-yunanistanin-tcg-anadolu-meraki-42444971,https://image.hurimg.com/i/hurriyet/75/0x0/6618a5cdd701cec0c1c04b8a.jpg,2024-04-12 07:00:13+03:00,hurriyet
AB göçe karşı duvarları yükseltiyor,"Sondakika Haberler - AVRUPA Parlamentosu yıllardır tartışılan ancak son döneme kadar adım atılmayan göç ve sığınma paketini, aşırı sağ ve popülistlerin yükselmesine kesin gözüyle bakılan hazirandaki Avrupa seçimlerine iki ay kala kabul etti.",https://www.hurriyet.com.tr/dunya/ab-goce-karsi-duvarlari-yukseltiyor-42444973,https://image.hurimg.com/i/hurriyet/75/0x0/66185c8e4b64a4f8d4b035d8.jpg,2024-04-12 07:00:13+03:00,hurriyet
Hamas o saldırı için Netanyahu’yu suçladı: Müzakereleri baltalamak istiyor,"Haberler Son Dakika - Hamas’ın siyasi büro şefi İsmail Haniye’nin üç oğluna düzenlenen saldırının yankıları sürerken İsrail, İran’ın 1 Nisan’da Şam’daki  konsolosluğuna yönelik saldırısına misilleme yapacağı istihbaratıyla harekete geçti.",https://www.hurriyet.com.tr/dunya/hamas-o-saldiri-icin-netanyahuyu-sucladi-muzakereleri-baltalamak-istiyor-42444974,https://image.hurimg.com/i/hurriyet/75/0x0/6618a62ad701cec0c1c04b96.jpg,2024-04-12 07:00:13+03:00,hurriyet
İF’ten önce: 3 İF’ten sonra: 2,İsmail ve Fred’in oyuna girmesiyle apayrı bir müsabaka başladı.,https://www.hurriyet.com.tr/sporarena/yazarlar/ugur-meleke/iften-once-3-iften-sonra-2-42444939,https://image.hurimg.com/i/hurriyet/75/0x0/630cc6fe4e3fe110684a1417.jpg,2024-04-12 06:29:10+03:00,hurriyet
"Nihayet Fred, Ferdi ve İsmail",Keşke İsmail Kartal maça en güçlü 11’iyle başlayıp tur biletini cebine koyarak İstanbul’a dönseydi.,https://www.hurriyet.com.tr/sporarena/yazarlar/guntekin-onay/nihayet-fred-ferdi-ve-ismail-42444943,https://image.hurimg.com/i/hurriyet/75/0x0/5c2dbe55c03c0e26cc435e19.jpg,2024-04-12 06:29:10+03:00,hurriyet
"İran Dışişleri Bakanı Abdullahiyan, Alman, İngiliz ve Avustralyalı mevkidaşlarıyla görüştü","Sondakika Haberler - İran Dışişleri Bakanı Hüseyin Emir Abdullahiyan, İsrail ile yaşanan gerginliklerin gölgesinde Almanya Dışişleri Bakanı Annalena Baerbock, İngiltere Dışişleri Bakanı David Cameron ve Avustralya Dışişleri Bakanı Penny Wong ile görüştü.",https://www.hurriyet.com.tr/dunya/iran-disisleri-bakani-abdullahiyan-alman-ingiliz-ve-avustralyali-mevkidaslariyla-gorustu-42444986,https://image.hurimg.com/i/hurriyet/75/0x0/6618616c4b64a4f8d4b03620.jpg,2024-04-12 01:17:22+03:00,hurriyet
